357;naval_base;1721.00;9.50;1620.00;0.79;8543
357;naval_base;1751.00;9.53;1631.00;0.12;8543
357;naval_base;1715.00;9.55;1619.00;0.93;8543
357;naval_base;1730.00;9.57;1629.00;0.64;8543
357;naval_base;1733.00;9.50;1627.00;-0.12;8543
357;naval_base;1701.00;9.53;1599.00;1.35;8543
357;bunker;1724.00;9.93;1646.00;6.05;0
357;bunker;1694.00;11.70;1639.00;2.43;0
357;bunker;1693.00;9.78;1596.00;5.45;0
357;bunker;1673.00;10.90;1618.00;1.83;0
357;bunker;1727.00;10.63;1681.00;4.49;0
357;bunker;1714.00;9.80;1630.00;6.05;0
357;bunker;1739.00;9.78;1637.00;3.90;0
357;bunker;1701.00;11.88;1638.00;5.10;0
357;bunker;1681.00;11.75;1606.00;2.94;0
357;bunker;1664.00;11.15;1596.00;4.50;0
357;bunker;1711.00;10.65;1652.00;0.88;0
357;bunker;1725.00;10.90;1666.00;3.54;0
357;bunker;1732.00;9.70;1641.00;1.39;0
357;bunker;1745.00;10.03;1680.00;4.40;0
357;bunker;1698.00;10.90;1616.00;5.61;0
357;bunker;1749.00;9.63;1635.00;3.45;0
357;bunker;1732.00;10.73;1657.00;6.11;0
357;bunker;1706.00;9.80;1622.00;1.39;0
357;bunker;1666.00;10.00;1636.00;4.06;0
357;coastal_bunker;1715.00;9.55;1619.00;0.93;0
357;coastal_bunker;1731.00;9.50;1629.00;0.64;0
357;coastal_bunker;1740.00;9.50;1624.00;-0.12;0
357;coastal_bunker;1729.00;9.53;1627.00;0.79;0
357;coastal_bunker;1750.00;9.50;1630.00;0.12;0
357;coastal_bunker;1701.00;9.60;1600.00;1.35;0
357;dockyard;1707.00;9.50;1607.00;0.93;0
357;anti_air_building;1739.00;10.53;1678.00;0.95;0
357;anti_air_building;1673.00;12.48;1626.00;3.61;0
357;anti_air_building;1720.00;10.85;1654.00;0.35;0
357;synthetic_refinery;1712.00;10.20;1640.00;3.02;0
357;radar_station;1711.00;10.35;1641.00;3.93;0
357;rocket_site;1699.00;9.70;1604.00;2.06;0
357;nuclear_reactor;1714.00;9.55;1618.00;5.08;0
820;arms_factory;1693.00;9.80;1593.00;4.16;0
820;arms_factory;1676.00;9.65;1571.00;2.00;0
820;arms_factory;1677.00;10.30;1589.00;4.67;0
820;arms_factory;1686.00;9.55;1569.00;1.05;0
820;arms_factory;1665.00;10.95;1584.00;2.61;0
820;arms_factory;1681.00;10.00;1586.00;0.45;0
820;industrial_complex;1701.00;9.70;1578.00;3.11;0
820;industrial_complex;1694.00;9.75;1592.00;4.67;0
820;industrial_complex;1676.00;9.70;1570.00;1.06;0
820;industrial_complex;1666.00;9.68;1568.00;5.18;0
820;industrial_complex;1662.00;10.63;1581.00;0.10;0
820;industrial_complex;1679.00;9.80;1579.00;3.12;0
820;air_base;1675.00;10.30;1591.00;0.96;0
820;naval_base;1711.00;9.50;1582.00;-4.33;8543
820;naval_base;1658.00;9.53;1563.00;0.20;8518
820;naval_base;1669.00;9.50;1567.00;0.59;8518
820;naval_base;1693.00;9.50;1575.00;0.86;8518
820;naval_base;1684.00;9.50;1568.00;0.38;8518
820;naval_base;1695.00;9.50;1577.00;0.20;8518
820;naval_base;1700.00;9.60;1596.00;-4.51;8543
820;bunker;1698.00;9.53;1573.00;2.68;0
820;bunker;1696.00;9.70;1591.00;5.34;0
820;bunker;1694.00;9.70;1581.00;2.07;0
820;bunker;1673.00;9.70;1570.00;4.74;0
820;bunker;1660.00;9.70;1565.00;1.12;0
820;bunker;1668.00;9.93;1578.00;5.25;0
820;bunker;1677.00;10.35;1588.00;5.35;0
820;bunker;1669.00;10.65;1582.00;3.19;0
820;bunker;1665.00;11.05;1590.00;5.85;0
820;bunker;1676.00;9.82;1580.00;2.23;0
820;bunker;1678.00;9.68;1569.00;3.80;0
820;bunker;1682.00;10.05;1591.00;1.63;0
820;coastal_bunker;1697.00;9.50;1573.00;-1.11;0
820;coastal_bunker;1703.00;9.50;1592.00;-4.51;0
820;coastal_bunker;1658.00;9.50;1562.00;0.20;0
820;coastal_bunker;1695.00;9.50;1577.00;0.20;0
820;coastal_bunker;1690.00;9.50;1570.00;0.86;0
820;coastal_bunker;1680.00;9.50;1568.00;0.38;0
820;coastal_bunker;1676.00;9.50;1567.00;0.59;0
820;dockyard;1704.00;9.50;1573.00;-1.11;0
820;anti_air_building;1693.00;9.75;1587.00;1.19;0
820;anti_air_building;1668.00;10.32;1580.00;2.75;0
820;anti_air_building;1690.00;9.73;1578.00;5.42;0
820;synthetic_refinery;1668.00;9.90;1577.00;1.80;0
820;radar_station;1686.00;9.80;1580.00;1.50;0
820;rocket_site;1669.00;10.98;1588.00;1.19;0
820;nuclear_reactor;1683.00;10.03;1587.00;3.86;0
360;arms_factory;1612.00;12.03;1557.00;0.71;0
360;arms_factory;1616.00;12.38;1558.00;0.82;0
360;arms_factory;1612.00;11.50;1555.00;4.94;0
360;arms_factory;1630.00;9.88;1552.00;1.32;0
360;arms_factory;1625.00;10.38;1559.00;5.44;0
360;arms_factory;1623.00;12.05;1564.00;5.54;0
360;industrial_complex;1627.00;10.28;1555.00;3.38;0
360;industrial_complex;1619.00;12.57;1562.00;6.05;0
360;industrial_complex;1608.00;11.40;1548.00;2.43;0
360;industrial_complex;1630.00;10.00;1557.00;5.45;0
360;industrial_complex;1620.00;10.13;1553.00;1.83;0
360;industrial_complex;1612.00;12.45;1550.00;4.49;0
360;air_base;1615.00;11.55;1554.00;6.05;0
360;naval_base;1631.00;9.50;1541.00;0.00;8492
360;bunker;1608.00;10.32;1553.00;5.10;0
360;bunker;1622.00;9.80;1545.00;2.94;0
360;bunker;1618.00;9.90;1545.00;4.50;0
360;bunker;1628.00;10.73;1566.00;0.88;0
360;bunker;1621.00;12.90;1562.00;3.54;0
360;bunker;1625.00;12.00;1570.00;1.39;0
360;bunker;1632.00;9.65;1545.00;4.40;0
360;bunker;1626.00;10.07;1553.00;5.61;0
360;bunker;1622.00;12.32;1577.00;3.45;0
360;coastal_bunker;1629.00;9.50;1540.00;0.00;0
360;dockyard;1630.00;9.50;1540.00;0.00;0
360;anti_air_building;1630.00;9.95;1562.00;4.06;0
360;anti_air_building;1611.00;12.60;1550.00;1.90;0
360;anti_air_building;1614.00;11.60;1554.00;2.00;0
360;synthetic_refinery;1633.00;10.05;1564.00;6.12;0
360;radar_station;1622.00;12.45;1560.00;2.91;0
360;rocket_site;1610.00;10.38;1557.00;5.17;0
360;nuclear_reactor;1634.00;10.45;1566.00;1.90;0
819;arms_factory;1582.00;10.88;1546.00;2.61;0
819;arms_factory;1607.00;10.40;1574.00;0.45;0
819;arms_factory;1599.00;10.20;1563.00;3.11;0
819;arms_factory;1590.00;10.07;1542.00;4.67;0
819;arms_factory;1598.00;10.75;1574.00;1.06;0
819;arms_factory;1602.00;11.45;1579.00;5.18;0
819;industrial_complex;1574.00;11.25;1570.00;0.10;0
819;industrial_complex;1557.00;10.28;1544.00;3.12;0
819;industrial_complex;1584.00;11.60;1560.00;0.96;0
819;industrial_complex;1610.00;10.07;1566.00;2.17;0
819;industrial_complex;1600.00;11.35;1545.00;0.01;0
819;industrial_complex;1595.00;10.18;1553.00;1.56;0
819;air_base;1567.00;11.10;1548.00;4.23;0
819;bunker;1605.00;10.10;1542.00;0.61;0
819;bunker;1596.00;10.00;1558.00;4.74;0
819;bunker;1601.00;10.30;1549.00;4.84;0
819;bunker;1574.00;11.73;1540.00;2.68;0
819;bunker;1583.00;11.70;1561.00;5.34;0
819;bunker;1592.00;11.18;1567.00;2.07;0
819;bunker;1580.00;11.23;1549.00;4.74;0
819;bunker;1601.00;10.82;1546.00;1.12;0
819;bunker;1560.00;10.68;1546.00;5.25;0
819;bunker;1565.00;10.70;1555.00;5.35;0
819;bunker;1608.00;9.80;1560.00;3.19;0
819;bunker;1585.00;10.45;1550.00;5.85;0
819;bunker;1566.00;10.95;1547.00;2.23;0
819;bunker;1554.00;10.45;1541.00;3.80;0
819;bunker;1593.00;10.05;1543.00;1.63;0
819;bunker;1583.00;11.63;1579.00;2.84;0
819;bunker;1581.00;11.45;1568.00;0.68;0
819;bunker;1593.00;10.45;1560.00;3.69;0
819;bunker;1606.00;10.20;1570.00;4.90;0
819;bunker;1569.00;10.90;1565.00;2.75;0
819;bunker;1604.00;11.32;1578.00;4.30;0
819;anti_air_building;1583.00;12.68;1557.00;2.14;0
819;anti_air_building;1555.00;10.30;1542.00;3.35;0
819;anti_air_building;1591.00;10.10;1556.00;1.19;0
819;synthetic_refinery;1598.00;10.00;1555.00;2.75;0
819;radar_station;1586.00;11.20;1560.00;2.26;0
819;rocket_site;1610.00;10.03;1569.00;1.80;0
819;nuclear_reactor;1573.00;11.85;1547.00;5.92;0
822;arms_factory;1553.00;10.32;1569.00;2.17;0
822;arms_factory;1552.00;10.35;1576.00;0.01;0
822;arms_factory;1555.00;10.80;1577.00;1.56;0
822;arms_factory;1556.00;10.73;1555.00;4.23;0
822;arms_factory;1563.00;11.20;1573.00;0.61;0
822;arms_factory;1565.00;11.15;1574.00;4.74;0
822;industrial_complex;1553.00;10.30;1562.00;4.84;0
822;industrial_complex;1553.00;10.32;1560.00;2.68;0
822;industrial_complex;1556.00;10.20;1561.00;5.34;0
822;industrial_complex;1567.00;10.70;1579.00;2.07;0
822;industrial_complex;1556.00;10.53;1570.00;4.74;0
822;industrial_complex;1553.00;10.35;1570.00;1.12;0
822;air_base;1558.00;11.15;1578.00;5.25;0
822;bunker;1557.00;10.65;1556.00;5.35;0
822;bunker;1559.00;11.20;1578.00;3.19;0
822;bunker;1567.00;11.23;1573.00;5.85;0
822;bunker;1559.00;10.68;1566.00;2.23;0
822;bunker;1574.00;11.13;1575.00;3.80;0
822;anti_air_building;1552.00;10.30;1573.00;1.63;0
822;anti_air_building;1573.00;11.07;1575.00;2.84;0
822;anti_air_building;1574.00;10.85;1577.00;0.68;0
822;synthetic_refinery;1556.00;10.68;1571.00;3.69;0
822;radar_station;1566.00;11.13;1571.00;2.73;0
822;rocket_site;1557.00;11.07;1579.00;2.75;0
822;nuclear_reactor;1554.00;10.40;1557.00;4.30;0
261;arms_factory;1537.00;10.90;1562.00;5.54;0
261;arms_factory;1530.00;10.85;1567.00;3.37;0
261;arms_factory;1488.00;10.65;1572.00;6.04;0
261;arms_factory;1507.00;10.70;1569.00;1.31;0
261;arms_factory;1495.00;10.80;1560.00;3.98;0
261;arms_factory;1521.00;10.30;1569.00;1.82;0
261;industrial_complex;1513.00;10.90;1561.00;4.49;0
261;industrial_complex;1538.00;10.48;1574.00;6.04;0
261;industrial_complex;1532.00;10.78;1554.00;2.43;0
261;industrial_complex;1535.00;10.20;1573.00;0.26;0
261;industrial_complex;1488.00;10.50;1561.00;0.37;0
261;industrial_complex;1523.00;10.90;1551.00;4.49;0
261;air_base;1495.00;10.70;1568.00;2.33;0
261;bunker;1528.00;10.68;1563.00;3.54;0
261;bunker;1505.00;10.70;1569.00;0.27;0
261;bunker;1547.00;10.25;1576.00;2.93;0
261;bunker;1541.00;10.63;1561.00;5.60;0
261;bunker;1489.00;10.70;1568.00;1.99;0
261;bunker;1523.00;11.00;1566.00;5.00;0
261;bunker;1534.00;10.80;1553.00;6.21;0
261;bunker;1485.00;10.40;1555.00;4.05;0
261;bunker;1511.00;10.80;1564.00;0.43;0
261;bunker;1522.00;10.85;1549.00;3.45;0
261;bunker;1496.00;10.78;1562.00;6.11;0
261;anti_air_building;1499.00;10.80;1563.00;2.49;0
261;anti_air_building;1533.00;10.57;1559.00;5.51;0
261;anti_air_building;1525.00;11.00;1564.00;0.43;0
261;synthetic_refinery;1542.00;10.10;1577.00;4.56;0
261;radar_station;1528.00;9.70;1572.00;6.23;0
261;rocket_site;1546.00;10.48;1563.00;2.50;0
261;nuclear_reactor;1505.00;10.90;1557.00;5.16;0
823;arms_factory;1503.00;10.30;1547.00;2.07;0
823;arms_factory;1519.00;11.70;1529.00;4.74;0
823;arms_factory;1512.00;12.55;1531.00;1.12;0
823;arms_factory;1488.00;10.63;1528.00;5.25;0
823;arms_factory;1491.00;10.93;1538.00;5.35;0
823;arms_factory;1485.00;10.57;1540.00;3.19;0
823;industrial_complex;1496.00;10.45;1542.00;5.85;0
823;industrial_complex;1533.00;10.00;1531.00;2.23;0
823;industrial_complex;1502.00;11.98;1531.00;3.80;0
823;industrial_complex;1516.00;11.13;1541.00;1.63;0
823;industrial_complex;1533.00;10.85;1545.00;2.84;0
823;industrial_complex;1515.00;10.43;1523.00;0.68;0
823;air_base;1506.00;10.88;1551.00;3.69;0
823;bunker;1519.00;12.13;1534.00;4.90;0
823;bunker;1491.00;11.40;1536.00;2.75;0
823;bunker;1544.00;11.43;1551.00;4.30;0
823;bunker;1529.00;10.75;1550.00;2.14;0
823;bunker;1502.00;11.25;1536.00;3.35;0
823;bunker;1520.00;10.20;1524.00;1.19;0
823;bunker;1505.00;10.32;1545.00;2.75;0
823;bunker;1526.00;10.50;1529.00;5.42;0
823;bunker;1501.00;10.60;1519.00;1.80;0
823;bunker;1511.00;11.70;1541.00;5.92;0
823;bunker;1510.00;10.78;1547.00;1.19;0
823;bunker;1484.00;10.43;1542.00;3.86;0
823;bunker;1539.00;10.45;1545.00;1.70;0
823;anti_air_building;1494.00;11.65;1534.00;2.91;0
823;anti_air_building;1494.00;11.65;1535.00;5.93;0
823;anti_air_building;1519.00;10.70;1518.00;2.31;0
823;synthetic_refinery;1504.00;10.32;1547.00;4.97;0
823;radar_station;1516.00;12.20;1536.00;5.08;0
823;rocket_site;1506.00;11.18;1541.00;4.37;0
823;nuclear_reactor;1489.00;10.70;1528.00;5.58;0
396;arms_factory;1443.00;10.65;1560.00;5.89;0
396;arms_factory;1447.00;9.70;1574.00;5.99;0
396;arms_factory;1458.00;10.10;1567.00;3.83;0
396;arms_factory;1476.00;10.70;1570.00;0.21;0
396;arms_factory;1476.00;10.70;1566.00;2.87;0
396;arms_factory;1446.00;10.15;1565.00;4.44;0
396;industrial_complex;1457.00;10.00;1560.00;2.27;0
396;industrial_complex;1460.00;10.57;1571.00;4.94;0
396;industrial_complex;1470.00;10.75;1574.00;1.32;0
396;industrial_complex;1442.00;10.35;1555.00;4.34;0
396;industrial_complex;1448.00;10.10;1569.00;5.55;0
396;industrial_complex;1460.00;10.10;1563.00;3.39;0
396;air_base;1473.00;10.70;1566.00;6.05;0
396;bunker;1478.00;10.70;1561.00;1.33;0
396;bunker;1459.00;10.35;1570.00;3.99;0
396;bunker;1455.00;10.00;1560.00;1.83;0
396;bunker;1476.00;10.70;1567.00;3.39;0
396;bunker;1444.00;10.45;1568.00;6.06;0
396;bunker;1445.00;10.25;1562.00;2.44;0
396;anti_air_building;1449.00;10.07;1564.00;0.28;0
396;anti_air_building;1469.00;10.70;1559.00;1.83;0
396;anti_air_building;1464.00;10.70;1570.00;4.50;0
396;synthetic_refinery;1477.00;10.80;1573.00;2.34;0
396;radar_station;1462.00;10.10;1561.00;2.17;0
396;rocket_site;1452.00;10.10;1568.00;0.28;0
396;nuclear_reactor;1467.00;10.65;1562.00;2.95;0
825;arms_factory;1471.00;10.80;1554.00;0.68;0
825;arms_factory;1459.00;10.35;1543.00;3.69;0
825;arms_factory;1475.00;10.18;1533.00;4.90;0
825;arms_factory;1474.00;10.18;1528.00;2.75;0
825;arms_factory;1464.00;10.60;1511.00;4.30;0
825;arms_factory;1454.00;10.00;1532.00;2.14;0
825;industrial_complex;1443.00;10.50;1532.00;3.35;0
825;industrial_complex;1443.00;9.80;1516.00;1.19;0
825;industrial_complex;1460.00;10.00;1523.00;2.75;0
825;industrial_complex;1480.00;10.40;1547.00;5.42;0
825;industrial_complex;1462.00;10.18;1523.00;1.80;0
825;industrial_complex;1460.00;10.28;1549.00;5.92;0
825;air_base;1456.00;10.43;1541.00;1.19;0
825;bunker;1451.00;10.57;1537.00;3.86;0
825;bunker;1451.00;9.80;1512.00;1.70;0
825;bunker;1462.00;10.10;1538.00;2.91;0
825;bunker;1479.00;10.30;1544.00;5.93;0
825;bunker;1475.00;10.32;1526.00;2.31;0
825;bunker;1468.00;10.55;1524.00;4.97;0
825;bunker;1463.00;10.20;1550.00;0.25;0
825;bunker;1444.00;9.80;1516.00;4.37;0
825;bunker;1449.00;9.90;1529.00;5.58;0
825;bunker;1476.00;10.40;1547.00;3.42;0
825;bunker;1463.00;10.50;1508.00;0.15;0
825;anti_air_building;1478.00;10.10;1527.00;2.81;0
825;anti_air_building;1449.00;10.68;1544.00;5.48;0
825;anti_air_building;1467.00;10.10;1538.00;1.87;0
825;synthetic_refinery;1449.00;9.90;1531.00;4.88;0
825;radar_station;1458.00;10.00;1530.00;3.86;0
825;rocket_site;1438.00;9.80;1510.00;3.93;0
825;nuclear_reactor;1474.00;10.80;1556.00;0.31;0
395;arms_factory;1439.00;10.90;1564.00;3.83;0
395;arms_factory;1436.00;10.73;1571.00;0.21;0
395;arms_factory;1413.00;10.13;1585.00;2.87;0
395;arms_factory;1410.00;10.45;1582.00;4.44;0
395;arms_factory;1412.00;10.00;1565.00;2.27;0
395;arms_factory;1413.00;10.05;1576.00;4.94;0
395;industrial_complex;1426.00;10.50;1579.00;1.32;0
395;industrial_complex;1436.00;10.80;1551.00;4.34;0
395;industrial_complex;1430.00;10.55;1567.00;5.55;0
395;industrial_complex;1421.00;10.40;1577.00;3.39;0
395;industrial_complex;1426.00;10.57;1586.00;6.05;0
395;industrial_complex;1428.00;11.07;1565.00;1.33;0
395;air_base;1431.00;10.30;1575.00;3.99;0
395;bunker;1416.00;10.00;1554.00;1.83;0
395;bunker;1409.00;10.00;1566.00;3.39;0
395;bunker;1434.00;11.00;1557.00;6.06;0
395;bunker;1400.00;12.25;1584.00;2.44;0
395;bunker;1399.00;10.00;1563.00;0.28;0
395;bunker;1422.00;10.35;1574.00;1.83;0
395;bunker;1414.00;10.25;1583.00;4.50;0
395;bunker;1437.00;10.45;1576.00;2.34;0
395;bunker;1425.00;10.57;1563.00;3.55;0
395;anti_air_building;1398.00;12.53;1586.00;0.28;0
395;anti_air_building;1426.00;10.55;1558.00;2.95;0
395;anti_air_building;1414.00;10.00;1557.00;5.61;0
395;synthetic_refinery;1404.00;10.10;1568.00;1.99;0
395;radar_station;1417.00;10.00;1569.00;3.58;0
395;rocket_site;1403.00;10.00;1559.00;6.22;0
395;nuclear_reactor;1432.00;10.10;1582.00;4.06;0
850;arms_factory;1410.00;10.50;1525.00;5.11;0
850;arms_factory;1417.00;10.00;1549.00;2.95;0
850;arms_factory;1391.00;10.15;1555.00;3.05;0
850;arms_factory;1433.00;10.40;1525.00;0.89;0
850;arms_factory;1407.00;10.50;1540.00;3.56;0
850;arms_factory;1421.00;10.50;1528.00;6.22;0
850;industrial_complex;1421.00;9.80;1507.00;1.50;0
850;industrial_complex;1404.00;9.80;1511.00;5.62;0
850;industrial_complex;1437.00;10.40;1528.00;0.55;0
850;industrial_complex;1417.00;10.48;1527.00;4.67;0
850;industrial_complex;1420.00;9.90;1505.00;6.23;0
850;industrial_complex;1396.00;10.13;1545.00;2.61;0
850;air_base;1388.00;11.50;1533.00;0.45;0
850;bunker;1383.00;11.57;1543.00;2.01;0
850;bunker;1391.00;10.10;1559.00;4.67;0
850;bunker;1409.00;10.60;1534.00;1.06;0
850;bunker;1382.00;10.85;1538.00;5.18;0
850;bunker;1427.00;9.80;1510.00;5.28;0
850;bunker;1417.00;9.98;1541.00;3.12;0
850;bunker;1403.00;10.03;1543.00;5.79;0
850;bunker;1415.00;10.00;1506.00;3.63;0
850;bunker;1395.00;10.38;1538.00;3.73;0
850;bunker;1399.00;9.95;1514.00;1.56;0
850;bunker;1396.00;10.15;1546.00;5.69;0
850;bunker;1413.00;9.80;1511.00;0.62;0
850;bunker;1423.00;9.80;1506.00;3.63;0
850;bunker;1439.00;10.50;1532.00;0.01;0
850;bunker;1440.00;10.55;1539.00;2.68;0
850;anti_air_building;1412.00;9.98;1492.00;4.23;0
850;anti_air_building;1424.00;9.98;1495.00;2.07;0
850;anti_air_building;1393.00;11.10;1536.00;3.29;0
850;synthetic_refinery;1436.00;10.40;1529.00;1.12;0
850;radar_station;1411.00;10.55;1531.00;6.03;0
850;rocket_site;1415.00;10.40;1496.00;5.35;0
850;nuclear_reactor;1396.00;10.13;1547.00;3.19;0
852;arms_factory;1004.00;13.38;1458.00;2.61;0
852;arms_factory;988.00;11.23;1469.00;0.45;0
852;arms_factory;1014.00;10.00;1425.00;2.01;0
852;arms_factory;966.00;15.55;1493.00;4.67;0
852;arms_factory;1002.00;11.28;1432.00;1.06;0
852;arms_factory;996.00;10.00;1419.00;5.18;0
852;industrial_complex;1019.00;10.45;1441.00;5.28;0
852;industrial_complex;977.00;12.93;1452.00;3.12;0
852;industrial_complex;994.00;10.48;1427.00;5.79;0
852;industrial_complex;969.00;12.38;1462.00;3.63;0
852;industrial_complex;993.00;11.50;1433.00;3.73;0
852;industrial_complex;989.00;12.10;1446.00;1.56;0
852;air_base;977.00;12.45;1471.00;5.69;0
852;bunker;1007.00;10.85;1428.00;0.62;0
852;bunker;1004.00;9.70;1421.00;3.63;0
852;bunker;1002.00;10.35;1441.00;0.01;0
852;bunker;999.00;10.03;1426.00;2.68;0
852;bunker;972.00;12.32;1461.00;4.23;0
852;bunker;1000.00;12.60;1458.00;2.07;0
852;bunker;969.00;13.60;1470.00;3.29;0
852;bunker;990.00;12.30;1414.00;1.12;0
852;bunker;964.00;15.60;1485.00;2.68;0
852;anti_air_building;997.00;11.05;1448.00;5.35;0
852;anti_air_building;978.00;13.10;1476.00;3.19;0
852;anti_air_building;988.00;12.00;1421.00;5.86;0
852;synthetic_refinery;999.00;11.32;1450.00;2.59;0
852;radar_station;989.00;11.00;1453.00;1.15;0
852;rocket_site;994.00;10.75;1459.00;1.63;0
852;nuclear_reactor;984.00;11.18;1466.00;4.30;0
851;arms_factory;961.00;9.85;1437.00;5.28;0
851;arms_factory;948.00;10.65;1442.00;3.12;0
851;arms_factory;967.00;12.20;1449.00;5.79;0
851;arms_factory;966.00;9.70;1431.00;3.63;0
851;arms_factory;956.00;12.32;1447.00;3.73;0
851;arms_factory;961.00;12.45;1450.00;1.56;0
851;industrial_complex;974.00;9.53;1421.00;5.69;0
851;industrial_complex;977.00;11.88;1438.00;0.62;0
851;industrial_complex;979.00;12.90;1441.00;3.63;0
851;industrial_complex;971.00;12.48;1444.00;0.01;0
851;industrial_complex;969.00;12.45;1452.00;2.68;0
851;industrial_complex;954.00;9.75;1438.00;4.23;0
851;air_base;941.00;9.95;1443.00;2.07;0
851;naval_base;971.00;9.50;1422.00;-1.25;2875
851;naval_base;952.00;9.50;1434.00;-0.64;2875
851;naval_base;955.00;9.50;1415.00;-0.75;2875
851;naval_base;948.00;9.50;1435.00;-0.67;2875
851;naval_base;977.00;9.50;1409.00;-0.79;5554
851;bunker;959.00;9.68;1434.00;5.86;0
851;bunker;968.00;9.68;1434.00;2.59;0
851;bunker;984.00;13.53;1441.00;3.80;0
851;bunker;971.00;13.13;1451.00;1.63;0
851;bunker;955.00;12.15;1452.00;4.30;0
851;bunker;979.00;9.68;1423.00;5.86;0
851;bunker;942.00;12.13;1447.00;2.24;0
851;bunker;980.00;9.65;1415.00;0.08;0
851;coastal_bunker;945.00;9.50;1436.00;-0.67;0
851;coastal_bunker;959.00;9.50;1431.00;-0.64;0
851;coastal_bunker;970.00;9.50;1424.00;-0.75;0
851;coastal_bunker;972.00;9.50;1422.00;-1.25;0
851;coastal_bunker;977.00;9.50;1410.00;-0.79;0
851;dockyard;931.00;9.50;1431.00;-0.67;0
851;anti_air_building;979.00;9.68;1410.00;5.42;0
851;anti_air_building;972.00;10.00;1434.00;1.80;0
851;anti_air_building;960.00;12.50;1450.00;4.81;0
851;synthetic_refinery;967.00;11.30;1438.00;1.19;0
851;radar_station;960.00;9.60;1431.00;0.93;0
851;rocket_site;961.00;9.68;1436.00;0.25;0
851;nuclear_reactor;975.00;12.40;1445.00;3.26;0
853;arms_factory;955.00;12.00;1461.00;0.62;0
853;arms_factory;941.00;16.55;1513.00;3.63;0
853;arms_factory;926.00;15.28;1551.00;0.01;0
853;arms_factory;915.00;13.60;1537.00;2.68;0
853;arms_factory;959.00;15.25;1471.00;4.23;0
853;arms_factory;952.00;16.10;1505.00;2.07;0
853;industrial_complex;961.00;17.15;1475.00;3.29;0
853;industrial_complex;924.00;14.25;1530.00;1.12;0
853;industrial_complex;943.00;14.90;1495.00;2.68;0
853;industrial_complex;941.00;17.27;1510.00;5.35;0
853;industrial_complex;922.00;15.05;1547.00;3.19;0
853;industrial_complex;915.00;12.18;1532.00;5.86;0
853;air_base;957.00;12.68;1461.00;2.59;0
853;bunker;943.00;16.48;1513.00;3.80;0
853;bunker;950.00;16.80;1491.00;1.63;0
853;bunker;961.00;16.63;1498.00;4.30;0
853;bunker;915.00;14.98;1550.00;5.86;0
853;bunker;923.00;14.35;1536.00;2.24;0
853;bunker;961.00;13.85;1465.00;0.08;0
853;bunker;930.00;14.93;1521.00;1.29;0
853;anti_air_building;945.00;15.35;1495.00;4.30;0
853;anti_air_building;944.00;17.27;1510.00;2.14;0
853;anti_air_building;924.00;14.82;1547.00;3.35;0
853;synthetic_refinery;917.00;12.57;1532.00;0.09;0
853;radar_station;938.00;15.03;1504.00;5.80;0
853;rocket_site;930.00;13.95;1514.00;5.42;0
853;nuclear_reactor;930.00;15.25;1551.00;1.80;0
378;arms_factory;914.00;11.15;1476.00;2.21;0
378;arms_factory;937.00;11.45;1454.00;4.87;0
378;arms_factory;913.00;11.35;1496.00;1.25;0
378;arms_factory;930.00;9.90;1478.00;5.38;0
378;arms_factory;899.00;10.85;1516.00;5.48;0
